ADC1,ADC2,X_TAN,Y_TAN,X_FP,Y_FP,WAVELENGTH
-10.0,10.0,0.004848203360285438,0.007255849087577374,67.8276796698585,100.62548546744429,4860.0
-10.0,10.0,0.0033395005571735374,0.00806226753668086,46.72242954147465,111.90595680521504,4860.0
-10.0,10.0,0.0017024626204629459,0.008558857565721424,23.822132055914626,118.85235668354484,4860.0
-10.0,10.0,5.343461882864696e-19,0.008726535498373935,0.0067653532329276685,121.19780204291172,4860.0
-10.0,10.0,-0.0017024626204629446,0.008558857565721424,-23.808545869939454,118.852191295667,4860.0
-10.0,10.0,-0.003339500557173536,0.00806226753668086,-46.708684913064005,111.90566193157736,4860.0
-10.0,10.0,-0.004848203360285435,0.007255849087577376,-67.81369643102173,100.62512705650629,4860.0
-10.0,10.0,-0.006170592427165337,0.006170592427165338,-86.3125898178073,85.44402388700536,4860.0
-10.0,10.0,-0.007255849087577375,0.0048482033602854375,-101.494495517473,66.94566727107615,4860.0
-10.0,10.0,-0.00806226753668086,0.003339500557173538,-112.77597840111576,45.84084638411595,4860.0
-10.0,10.0,-0.008558857565721424,0.0017024626204629482,-119.72345932009277,22.940523543273574,4860.0
-10.0,10.0,-0.008726535498373935,1.0686923765729392e-18,-122.06988311285788,-0.8753178261036544,4860.0
-10.0,10.0,-0.008558857565721424,-0.001702462620462946,-119.72499163815371,-24.691480860395092,4860.0
-10.0,10.0,-0.008062267536680861,-0.0033395005571735356,-112.77880548762535,-47.59272081138456,4860.0
-10.0,10.0,-0.007255849087577376,-0.004848203360285435,-101.49817857984365,-68.69891784148574,4860.0
-10.0,10.0,-0.006170592427165339,-0.006170592427165337,-86.31655590839907,-87.19890531997062,4860.0
-10.0,10.0,-0.0048482033602854375,-0.007255849087577374,-67.81732610424808,-102.38165273885673,4860.0
-10.0,10.0,-0.0033395005571735417,-0.008062267536680857,-46.71140710330195,-113.66360335166783,4860.0
-10.0,10.0,-0.0017024626204629487,-0.008558857565721422,-23.80992553345124,-120.61111396966635,4860.0
-10.0,10.0,-1.6030385648594086e-18,-0.008726535498373935,0.006960199387237891,-122.95713243328812,4860.0
-10.0,10.0,0.0017024626204629456,-0.008558857565721424,23.82389414018591,-120.61146990478193,4860.0
-10.0,10.0,0.0033395005571735387,-0.00806226753668086,46.72551254436718,-113.66427175689088,4860.0
-10.0,10.0,0.004848203360285434,-0.007255849087577376,67.83163484734044,-102.3825529115695,4860.0
-10.0,10.0,0.006170592427165336,-0.006170592427165339,86.33110133591326,-87.19993083410318,4860.0
-10.0,10.0,0.007255849087577374,-0.0048482033602854375,101.51295520441069,-68.69995161263739,4860.0
-10.0,10.0,0.008062267536680857,-0.003339500557173542,112.79376921474547,-47.593651449805314,4860.0
-10.0,10.0,0.008558857565721422,-0.0017024626204629493,119.74006604833428,-24.692217869277947,4860.0
-10.0,10.0,0.010471784116245796,0.0,146.7696171578516,-0.8782099179828297,4860.0
-10.0,10.0,0.010328962629852128,0.0017235990161217738,144.7669746552299,23.277988754371556,4860.0
-10.0,10.0,0.009904393968512117,0.003400182744171045,138.8157081644186,46.774957726987516,4860.0
-10.0,10.0,0.009209659258539218,0.004984018350574221,129.07822824923886,68.97178687533071,4860.0
-10.0,10.0,0.00826370905178327,0.006431902928739906,115.82021098220123,89.26305362635665,4860.0
-10.0,10.0,0.007092346403976425,0.00770434196172914,99.40334415946037,107.0953319841354,4860.0
-10.0,10.0,0.005727523034636325,0.008766626629722978,80.27545666821999,121.98228129283018,4860.0
-10.0,10.0,0.004206467767449576,0.009589780576148002,58.958300765162825,133.51790394346875,4860.0
-10.0,10.0,0.002570671025009883,0.01015135030714793,36.03332076235198,141.38761130126673,4860.0
-10.0,10.0,0.0008647530782471446,0.010436017664364115,12.125796233345287,145.3767969407338,4860.0
-10.0,10.0,-0.0008647530782471433,0.010436017664364115,-12.112208109050588,145.3766841924286,4860.0
-10.0,10.0,-0.002570671025009882,0.01015135030714793,-36.019621419444206,141.38728918407458,4860.0
-10.0,10.0,-0.004206467767449573,0.009589780576148003,-58.94439047351972,133.5174189951875,4860.0
-10.0,10.0,-0.005727523034636322,0.008766626629722978,-80.26125745364702,121.98170512570215,4860.0
-10.0,10.0,-0.007092346403976422,0.0077043419617291425,-99.38880775864209,107.09475303919966,4860.0
-10.0,10.0,-0.00826370905178327,0.006431902928739907,-115.80532363950128,89.26256691625979,4860.0
-10.0,10.0,-0.009209659258539218,0.004984018350574223,-129.06301184594372,68.97148283680649,4860.0
-10.0,10.0,-0.009904393968512117,0.0034001827441710467,-138.80021756253555,46.774911407261456,4860.0
-10.0,10.0,-0.010328962629852128,0.0017235990161217753,-144.75129154340348,23.278250527367383,4860.0
-10.0,10.0,-0.010471784116245796,1.2824236899322509e-18,-146.75384106318955,-0.8776210675198186,4860.0
-10.0,10.0,-0.01032896262985213,-0.0017235990161217727,-144.75316638413798,-25.03382001543696,4860.0
-10.0,10.0,-0.009904393968512117,-0.0034001827441710445,-138.80376098622182,-48.53142815396125,4860.0
-10.0,10.0,-0.009209659258539218,-0.004984018350574221,-129.06783375509772,-70.72946609475336,4860.0
-10.0,10.0,-0.008263709051783271,-0.006431902928739906,-115.81089250612199,-91.0223802732331,4860.0
-10.0,10.0,-0.007092346403976428,-0.007704341961729136,-99.39450843247111,-108.85656616921857,4860.0
-10.0,10.0,-0.005727523034636324,-0.008766626629722978,-80.26645810817209,-123.74547641574587,4860.0
-10.0,10.0,-0.00420646776744958,-0.009589780576148002,-58.948511435403134,-135.2829009060984,4860.0
-10.0,10.0,-0.002570671025009882,-0.01015135030714793,-36.02219841822839,-143.15405574843345,4860.0
-10.0,10.0,-0.0008647530782471481,-0.010436017664364115,-12.112943082725364,-147.14417765992243,4860.0
-10.0,10.0,0.0008647530782471442,-0.010436017664364115,12.127002298819857,-147.14438851140244,4860.0
-10.0,10.0,0.0025706710250098784,-0.01015135030714793,36.036356539446054,-143.15466936327732,4860.0
-10.0,10.0,0.004206467767449576,-0.009589780576148002,58.96285608489184,-135.28386242034364,4860.0
-10.0,10.0,0.005727523034636321,-0.00876662662972298,80.28105559173385,-123.74670069417178,4860.0
-10.0,10.0,0.0070923464039764185,-0.007704341961729146,99.40939605856212,-108.8579465460564,4860.0
-10.0,10.0,0.008263709051783268,-0.0064319029287399085,115.82607410983739,-91.02379943807844,4860.0
-10.0,10.0,0.009209659258539215,-0.004984018350574228,129.08327892149822,-70.73080795360084,4860.0
-10.0,10.0,0.009904393968512117,-0.003400182744171048,138.81940806152065,-48.53258939625765,4860.0
-10.0,10.0,0.010328962629852126,-0.0017235990161217811,144.76892894803981,-25.03472015780887,4860.0
-10.0,10.0,0.01221700083524717,0.0,171.60193271171607,-0.8810729500870412,4860.0
-10.0,10.0,0.012092649382204914,0.0017386604980527906,169.85418129877556,23.539286606695942,4860.0
-10.0,10.0,0.011722126460062106,0.0034419268822480672,164.64887316683567,47.46219902236782,4860.0
-10.0,10.0,0.011112974847013702,0.00507512556081826,156.0920411372565,70.40068098959507,4860.0
-10.0,10.0,0.010277595113253173,0.0066050093184237485,144.35793751291015,91.8878077268235,4860.0
-10.0,10.0,0.009232993181123667,0.008000434133580123,129.68548194656537,111.48621525335386,4860.0
-10.0,10.0,0.008000434133580123,0.009232993181123667,112.3733939030257,128.79699964251049,4860.0
-10.0,10.0,0.006605009318423749,0.010277595113253173,92.77410911440307,143.4678324326259,4860.0
-10.0,10.0,0.0050751255608182605,0.0111129748470137,71.28660407274357,155.20012740591355,4860.0
-10.0,10.0,0.0034419268822480685,0.011722126460062106,48.34827470762832,163.7551132963023,4860.0
-10.0,10.0,0.0017386604980527901,0.012092649382204914,24.426034518631376,168.95868926183553,4860.0
-10.0,10.0,7.480755484032994e-19,0.01221700083524717,0.006813195175314189,170.70496470173507,4860.0
-10.0,10.0,-0.0017386604980527888,0.012092649382204914,-24.412351151195224,168.95841171187362,4860.0
-10.0,10.0,-0.0034419268822480672,0.011722126460062106,-48.3344248318774,163.75458661711113,4860.0
-10.0,10.0,-0.00507512556081826,0.011112974847013702,-71.27249107496063,155.19940602982493,4860.0
-10.0,10.0,-0.006605009318423749,0.010277595113253173,-92.75965676678187,143.46699218009815,4860.0
-10.0,10.0,-0.008000434133580122,0.009232993181123667,-112.35855221219646,128.79613125858955,4860.0
-10.0,10.0,-0.009232993181123665,0.008000434133580125,-129.67023091684374,111.48541662833776,4860.0
-10.0,10.0,-0.010277595113253173,0.006605009318423751,-144.34228852437965,91.88717543397179,4860.0
-10.0,10.0,-0.011112974847013702,0.00507512556081826,-156.076035828652,70.40030183107223,4860.0
-10.0,10.0,-0.011722126460062106,0.0034419268822480672,-164.63257991252897,47.46214227778378,4860.0
-10.0,10.0,-0.012092649382204914,0.001738660498052791,-169.83768956221482,23.539597625945753,4860.0
-10.0,10.0,-0.01221700083524717,1.4961510968065989e-18,-171.58534572901067,-0.8803772727397055,4860.0
-10.0,10.0,-0.012092649382204914,-0.001738660498052788,-169.8399044684757,-25.300683396767596,4860.0
-10.0,10.0,-0.011722126460062108,-0.0034419268822480638,-164.63682794594737,-49.22419534083498,4860.0
-10.0,10.0,-0.0111129748470137,-0.005075125560818261,-156.08196819113223,-72.16388122705679,4860.0
-10.0,10.0,-0.010277595113253173,-0.0066050093184237485,-144.3494177251581,-93.65271873929356,4860.0
-10.0,10.0,-0.009232993181123668,-0.008000434133580122,-129.67797037345204,-113.25320529997158,4860.0
-10.0,10.0,-0.008000434133580125,-0.009232993181123665,-112.36626392156263,-130.56626855156327,4860.0
-10.0,10.0,-0.006605009318423747,-0.010277595113253173,-92.76670318750591,-145.23939541279657,4860.0
-10.0,10.0,-0.00507512556081826,-0.011112974847013702,-71.27828701880814,-156.97381381422173,4860.0
-10.0,10.0,-0.003441926882248068,-0.011722126460062106,-48.33848515899122,-165.53058046253622,4860.0
-10.0,10.0,-0.0017386604980527917,-0.012092649382204914,-24.414330400112974,-170.7354502495165,4860.0
-10.0,10.0,-2.244226645209898e-18,-0.01221700083524717,0.007092461656540934,-172.48242775662925,4860.0
-10.0,10.0,0.0017386604980527871,-0.012092649382204914,24.42856695948715,-170.73592820222618,4860.0
-10.0,10.0,0.0034419268822480633,-0.011722126460062108,48.352872250156196,-165.531503581826,4860.0
-10.0,10.0,0.005075125560818256,-0.011112974847013703,71.29291076991707,-156.9751190774818,4860.0
-10.0,10.0,0.006605009318423743,-0.010277595113253176,92.7816296227547,-145.24099445324703,4860.0
-10.0,10.0,0.008000434133580125,-0.009232993181123665,112.38153328534356,-130.5680544964961,4860.0
-10.0,10.0,0.009232993181123668,-0.00800043413358012,129.69359358326255,-113.2550610014672,4860.0
-10.0,10.0,0.010277595113253173,-0.006605009318423747,144.36537524555732,-93.65452573313739,4860.0
-10.0,10.0,0.0111129748470137,-0.0050751255608182605,156.09821142149428,-72.16552869965433,4860.0
-10.0,10.0,0.011722126460062106,-0.0034419268822480685,164.65328300829447,-49.22558838717022,4860.0
-10.0,10.0,0.012092649382204914,-0.0017386604980527925,169.8564780853998,-25.301749914194797,4860.0
-10.0,10.0,0.013962180339145272,0.0,196.60742254267012,-0.8844049530173983,4860.0
-10.0,10.0,0.013856354128306032,0.001715788475830041,195.11598465899823,23.275336439235996,4860.0
-10.0,10.0,0.013540479713271334,0.003405567347344966,190.6669259316197,47.06852890082397,4860.0
-10.0,10.0,0.013019345428188457,0.005043721289318346,183.32774727592445,70.13450377033566,4860.0
-10.0,10.0,0.012300851137604214,0.006605417557832046,173.20975623230953,92.12362999133452,4860.0
-10.0,10.0,0.011395888482571115,0.008066982429360919,160.466376446319,112.70261261261075,4860.0
-10.0,10.0,0.010318175774471323,0.00940626007028978,145.29081918771942,131.5595429125203,4860.0
-10.0,10.0,0.009084050039399787,0.010602948396766605,127.9131523715964,148.40862373149835,4860.0
-10.0,10.0,0.0077122193655016855,0.011638906833598918,108.59681163876584,162.99449855661123,4860.0
-10.0,10.0,0.006223479307426123,0.012498431306882222,87.63460646389697,175.09611893432938,4860.0
-10.0,10.0,0.004640397646915473,0.013168492301752547,65.34428186306914,184.53009179953864,4860.0
-10.0,10.0,0.0029869722882384896,0.01363893237655023,42.06370295594637,191.15345619307806,4860.0
-10.0,10.0,0.001288267474423704,0.013902620139281542,18.14573530328156,194.86584747730126,4860.0
-10.0,10.0,-0.000429966161115787,0.013955558352251984,-6.047101494713174,195.61101641915178,4860.0
-10.0,10.0,-0.002141681947936137,0.013796944526115166,-30.14812605579274,193.37768025421292,4860.0
-10.0,10.0,-0.0038209320195361405,0.013429183084793291,-53.79205026396159,188.1996929276025,4860.0
-10.0,10.0,-0.005442260656563617,0.012857848916861425,-76.6205131095647,180.15553197830636,4860.0
-10.0,10.0,-0.0069810901695726325,0.012091602865919435,-98.28750964864788,169.36710983989775,4860.0
-10.0,10.0,-0.008414093471742412,0.011142060441031386,-118.46463299096818,155.99792751955962,4860.0
-10.0,10.0,-0.009719547693735191,0.010023615737448324,-136.84605003989157,140.25059853757202,4860.0
-10.0,10.0,-0.01087766348025232,0.00875322323679682,-153.15313571183728,122.36378051352233,4860.0
-10.0,10.0,-0.011870884976488423,0.007350140794419942,-167.1386954991304,102.60856073185376,4860.0
-10.0,10.0,-0.012684155956994818,0.005835637709920628,-178.5907124327519,81.28435027435278,4860.0
-10.0,10.0,-0.01330514806270981,0.004232672306260452,-187.3355616595127,58.71434874695412,4860.0
-10.0,10.0,-0.013724447686315259,0.0025655439049859425,-193.2406438662449,35.24064814056824,4860.0
-10.0,10.0,-0.013935698672927807,0.0008595244732833036,-196.21639754325813,11.2190498516157,4860.0
-10.0,10.0,-0.013935698672927807,-0.0008595244732833001,-196.21765945078818,-12.986326736570422,4860.0
-10.0,10.0,-0.013724447686315259,-0.002565543904985939,-193.24435249604247,-37.00856251329343,4860.0
-10.0,10.0,-0.01330514806270981,-0.004232672306260448,-187.3414903976852,-60.483500174979135,4860.0
-10.0,10.0,-0.01268415595699482,-0.005835637709920624,-178.59849885662857,-83.05526476244836,4860.0
-10.0,10.0,-0.011870884976488428,-0.007350140794419934,-167.14786331088234,-104.38165949810379,4860.0
-10.0,10.0,-0.010877663480252322,-0.008753223236796817,-153.1631235710756,-124.13935505931866,4860.0
-10.0,10.0,-0.009719547693735193,-0.01002361573744832,-136.8562455565421,-142.02879350854326,4860.0
-10.0,10.0,-0.008414093471742415,-0.011142060441031384,-118.47440982779972,-157.77873238598636,4860.0
-10.0,10.0,-0.006981090169572642,-0.012091602865919432,-98.2962654941961,-171.15035989462163,4860.0
-10.0,10.0,-0.005442260656563617,-0.012857848916861425,-76.62770622830456,-181.9409185893559,4860.0
-10.0,10.0,-0.0038209320195361465,-0.01342918308479329,-53.7972324148296,-189.98678242538918,4860.0
-10.0,10.0,-0.0021416819479361466,-0.013796944526115164,-30.150969787653388,-195.16594031275955,4860.0
-10.0,10.0,-0.00042996616111579046,-0.013955558352251984,-6.0474201651923645,-197.3998483387586,4860.0
-10.0,10.0,0.0012882674744236974,-0.013902620139281544,18.14797600119578,-196.65462241967668,4860.0
-10.0,10.0,0.0029869722882384896,-0.01363893237655023,42.0683826632727,-192.94155318088582,4860.0
-10.0,10.0,0.00464039764691547,-0.013168492301752549,65.35113256892008,-186.31693518514857,4860.0
-10.0,10.0,0.0062234793074261155,-0.012498431306882225,87.6432284484076,-176.881213073976,4860.0
-10.0,10.0,0.007712219365501684,-0.011638906833598918,108.60669738882018,-164.77745759448499,4860.0
-10.0,10.0,0.009084050039399782,-0.01060294839676661,127.92371703035046,-150.18919469353307,4860.0
-10.0,10.0,0.010318175774471324,-0.009406260070289779,145.3014357025006,-133.3376207141055,4860.0
-10.0,10.0,0.011395888482571113,-0.008066982429360922,160.47641329376754,-114.4782460737976,4860.0
-10.0,10.0,0.01230085113760421,-0.006605417557832054,173.21861544211072,-93.8970184977292,4860.0
-10.0,10.0,0.013019345428188457,-0.005043721289318347,183.3349004548914,-71.90598478481718,4860.0
-10.0,10.0,0.013540479713271334,-0.0034055673473449718,190.67194610958484,-48.83855708605385,4860.0
-10.0,10.0,0.013856354128306032,-0.0017157884758300394,195.1185720298433,-25.044455659918462,4860.0
-10.0,10.0,0.015707317311820675,0.0,221.8120750437165,-0.8882203694647869,4860.0
-10.0,10.0,0.015611984534585878,0.0017279340340628964,220.46439145582463,23.512004925852548,4860.0
-10.0,10.0,0.015327143413655911,0.0034348932896737425,216.44068097857732,47.615727591863475,4860.0
-10.0,10.0,0.014856251534382858,0.0051001575937777086,209.789838751905,71.13036980292074,4860.0
-10.0,10.0,0.014205024886294052,0.006703512893549781,200.5926465492274,93.77051570335388,4860.0
-10.0,10.0,0.01338136847872229,0.008225496627613373,188.96078979262526,115.26137499647959,4860.0
-10.0,10.0,0.012395280384700958,0.009647633975170758,175.03549971124542,135.34211705095166,4860.0
-10.0,10.0,0.011258730377901146,0.010952662115300892,158.98583722887963,153.76903512475715,4860.0
-10.0,10.0,0.009985514635793958,0.012124739774220563,141.0066394972529,170.31850239026758,4860.0
-10.0,10.0,0.008591088272744829,0.013149639516888962,121.31615406411477,184.78968398742197,4860.0
-10.0,10.0,0.0070923777358611615,0.014014920448796075,100.15338943139784,197.00697230467236,4860.0
-10.0,10.0,0.00550757534085363,0.014710079231569166,77.77521417404948,206.8221160521393,4860.0
-10.0,10.0,0.003855918441967408,0.01522667757927241,54.453239814518966,214.11601740744092,4860.0
-10.0,10.0,0.0021574559165612457,0.015558444687767358,30.47052524595508,218.80017553679696,4860.0
-10.0,10.0,0.0004328047988952658,0.015701353353780517,6.118142638699764,220.81775907382286,4860.0
-10.0,10.0,-0.001297099982736385,0.015653668859695696,-18.308353575142345,220.1442946245987,4860.0
-10.0,10.0,-0.0030112597276758172,0.015415970030675956,-42.51251188455847,216.78796300653613,4860.0
-10.0,10.0,-0.004688866858681793,0.01499114220851023,-66.20057964942286,210.78949966506485,4860.0
-10.0,10.0,-0.006309557497730744,0.014384342227472594,-89.08506629181467,202.22170048993135,4860.0
-10.0,10.0,-0.007853658655910334,0.013602935817339805,-110.88823060079628,191.18853901526944,4860.0
-10.0,10.0,-0.00930242703685513,0.012656408193409699,-131.34544993746064,177.82390567810364,4860.0
-10.0,10.0,-0.010638276554974114,0.011556248918836491,-150.20843054864366,162.28998437291304,4860.0
-10.0,10.0,-0.011844991806707039,0.010315812436898249,-167.24822010935426,144.7752859211385,4860.0
-10.0,10.0,-0.012907924903557664,0.008950155966145916,-182.2579859933249,125.49236222188058,4860.0
