ADC1,ADC2,X_TAN,Y_TAN,X_FP,Y_FP,Z_FP,WAVELENGTH
-130.0,130.0,-0.015724074869972217,-0.007572315361607909,-222.5908467204348,-111.12892416104535,-6.773314300631329,4860.0
-130.0,130.0,-0.014891979275472353,-0.009100299100086594,-210.81725268261718,-132.76200539482738,-6.792782806824223,4860.0
-130.0,130.0,-0.013911880500425276,-0.010537839977624539,-196.947556696208,-153.11556317433084,-6.811095315808889,4860.0
-130.0,130.0,-0.012793519206785587,-0.011870651067137946,-181.11952960891782,-171.9871151411142,-6.82806926498589,4860.0
-130.0,130.0,-0.011548010171534761,-0.01308548629322826,-163.49044603927027,-189.18889740420207,-6.8435354417725,4860.0
-130.0,130.0,-0.010187731823033962,-0.01417027207763055,-144.23552254744257,-204.54973895575966,-6.857339685581547,4860.0
-130.0,130.0,-0.008726203218641749,-0.015114227331858592,-123.54617581403248,-217.91677125684686,-6.869344437425755,4860.0
-130.0,130.0,-0.0071779496862483735,-0.015907970604505838,-101.62811815626836,-229.15695566854652,-6.87943012108743,4860.0
-130.0,130.0,-0.005558358465041354,-0.016543613318324327,-78.69930939366398,-238.15841322461108,-6.887496341609143,4860.0
-130.0,130.0,-0.003883525780209524,-0.017014838170449433,-54.98778556521571,-244.83154322953646,-6.893462888835829,4860.0
-130.0,130.0,-0.002170096871425446,-0.017316961916593928,-30.729386280622457,-249.10991929996314,-6.8972705358461175,4860.0
-130.0,130.0,-0.0004351005649754788,-0.017446981915233733,-6.165403543785383,-250.95095372487984,-6.898881624325022,4860.0
-130.0,130.0,0.001304219966366512,-0.01740360596920839,18.459824294444058,-250.33632337697557,-6.898280431220728,4860.0
-130.0,130.0,0.0030305785737368947,-0.01718726516815697,42.901349225220976,-247.27215283807558,-6.89547331336714,4860.0
-130.0,130.0,0.004726817929695862,-0.016800109604155584,66.91605636464824,-241.78895287931672,-6.890488629111717,4860.0
-130.0,130.0,0.006376080045455831,-0.016245987003136342,90.26508822136422,-233.94131493436882,-6.883376438335024,4860.0
-130.0,130.0,0.007961973813147682,-0.015530404484458398,112.71622603552156,-223.80736469415834,-6.874207984557238,4860.0
-130.0,130.0,0.009468737908014902,-0.014660473828681546,134.04620422725282,-211.48798040687703,-6.8630749650707354,4860.0
-130.0,130.0,0.01088139743153998,-0.013644840797495957,154.04293469378848,-197.105783860756,-6.850088597191585,4860.0
-130.0,130.0,0.012185912738713736,-0.012493599208258174,172.50761863684562,-180.803914333194,-6.835378490764548,4860.0
-130.0,130.0,0.013369318970334923,-0.011218190617099433,189.2567247744513,-162.74459798361104,-6.819091338964933,4860.0
-130.0,130.0,0.014419854903605709,-0.009831290607600478,204.12381418023884,-143.10752722560454,-6.801389441199505,4860.0
-130.0,130.0,0.015327079840447835,-0.008346682815147138,216.96119358222182,-122.08806651521134,-6.782449073502361,4860.0
-130.0,130.0,0.016081977371850728,-0.006779121938969392,227.64138072378051,-99.89530271691766,-6.7624587232373585,4860.0
-130.0,130.0,0.01667704498699511,-0.005144187103311483,236.05836732191545,-76.74995974041774,-6.74161720614723,4860.0
-130.0,130.0,0.017106368636576122,-0.0034581270250960694,242.128667229985,-52.88219846430972,-6.720131684822353,4860.0
-130.0,130.0,0.017365681509282336,-0.0017376985268752836,245.79213960118662,-28.52932406578449,-6.698215608494429,4860.0
-130.0,130.0,0.01919744239968967,0.0,272.6709966558184,-3.954260192522488,-8.172524098247843,4860.0
-130.0,130.0,0.019120159140545188,0.0017208454694216538,271.5656179397628,20.48770611490206,-8.1503841629347,4860.0
-130.0,130.0,0.018888931602472545,0.003427835702964275,268.2739175746821,44.73149530595837,-8.128428394684475,4860.0
-130.0,130.0,0.01850562149364872,0.005107227018961382,262.82257744247755,68.58196478163661,-8.106833148329644,4860.0
-130.0,130.0,0.01797331500168726,0.006745497946002666,255.25565505244188,91.84716980576805,-8.085771832377963,4860.0
-130.0,130.0,0.0172962979454703,0.008329458089871301,245.63422347002168,114.33990620113292,-8.065413527768353,4860.0
-130.0,130.0,0.01648002126825491,0.009846354334842336,234.0358748180316,135.8792139673595,-8.045921642331725,4860.0
-130.0,130.0,0.015531057149883114,0.011283973524271813,220.55409150103665,156.29182983063623,-8.027452611288028,4860.0
-130.0,130.0,0.014457046091454179,0.01263074079375284,205.29749034553927,175.41357717189192,-8.010154653732533,4860.0
-130.0,130.0,0.013266635398502294,0.013875812765117887,188.38894584454079,193.09068230527004,-7.994166594621643,4860.0
-130.0,130.0,0.011969409557976964,0.015009164850943986,169.96459963782428,209.18100668749196,-7.979616761262961,4860.0
-130.0,130.0,0.010575813069589646,0.0160216719666363,150.17276424234427,223.55518532569363,-7.966621962751824,4860.0
-130.0,130.0,0.009097066352843377,0.016905182000243817,129.1727298642985,236.09766241062832,-7.9552865601773375,4860.0
-130.0,130.0,0.0075450754068124085,0.017652581448471417,107.13348387034591,246.70761602753888,-7.9457016347518925,4860.0
-130.0,130.0,0.00593233595003828,0.01825785269042573,84.23235316509663,255.2997646818883,-7.937944260300388,4860.0
-130.0,130.0,0.004271832812351496,0.018716122437960267,60.65358031113345,261.80504931464657,-7.932076885784632,4860.0
-130.0,130.0,0.0025769353886566744,0.019023700972526127,36.586844732688064,266.17118546485096,-7.928146832737747,4860.0
-130.0,130.0,0.0008612899964258603,0.019178111852616236,12.22574076155945,268.3630812583599,-7.92618591164654,4860.0
-130.0,130.0,-0.000861289996425858,0.01917811185261624,-12.233775388639174,268.3631179536974,-7.926210160452016,4860.0
-130.0,130.0,-0.0025769353886566718,0.019023700972526127,-36.59495739826245,266.1712908510129,-7.9282197074420875,4860.0
-130.0,130.0,-0.004271832812351493,0.018716122437960267,-60.66184690361406,261.805209460866,-7.932198759892209,4860.0
-130.0,130.0,-0.005932335950038278,0.018257852690425732,-84.24084533330718,255.29995692802854,-7.938115718872071,4860.0
-130.0,130.0,-0.007545075406812406,0.017652581448471417,-107.14226705370018,246.70780980408745,-7.945923419685848,4860.0
-130.0,130.0,-0.009097066352843375,0.016905182000243817,-129.18186149883627,236.09782035359362,-7.955559496454633,4860.0
-130.0,130.0,-0.010575813069589645,0.0160216719666363,-150.18229219444052,223.55526465411162,-7.966946868388455,4860.0
-130.0,130.0,-0.01196940955797696,0.015009164850943987,-169.97456091165265,209.18096080317918,-7.979994344338102,4860.0
-130.0,130.0,-0.013266635398502294,0.013875812765117887,-188.39936560233477,193.09046256727092,-7.994597341270972,4860.0
-130.0,130.0,-0.014457046091454175,0.012630740793752841,-205.30838127146035,175.41313479197373,-8.010638711387225,4860.0
-130.0,130.0,-0.015531057149883112,0.011283973524271814,-220.56545353016966,156.29111783137245,-8.027989671691538,4860.0
-130.0,130.0,-0.01648002126825491,0.009846354334842338,-234.04769524185792,135.87818914103224,-8.046510828968572,4860.0
-130.0,130.0,-0.017296297945470298,0.008329458089871303,-245.646477418901,114.33853100602934,-8.06605329228719,4860.0
-130.0,130.0,-0.01797331500168726,0.006745497946002669,-255.26830634442004,91.84541413661243,-8.08645986438606,4860.0
-130.0,130.0,-0.01850562149364872,0.0051072270189613835,-262.835579776439,68.57980755298361,-8.107566302582292,4860.0
-130.0,130.0,-0.018888931602472545,0.0034278357029642772,-268.28721603482273,44.72892579144283,-8.129202639201338,4860.0
-130.0,130.0,-0.019120159140545188,0.0017208454694216562,-271.5791507679308,20.484724991280384,-8.151194550959813,4860.0
-130.0,130.0,-0.01919744239968967,2.3510086386595636e-18,-272.68469723883726,-3.957640139661427,-8.173364766249783,4860.0
-130.0,130.0,-0.019120159140545188,-0.0017208454694216514,-271.5947670525765,-28.40138613729014,-8.195534498880246,4860.0
-130.0,130.0,-0.018888931602472545,-0.0034278357029642725,-268.31794935803714,-52.64968477921444,-8.217524896533801,4860.0
-130.0,130.0,-0.018505621493648722,-0.005107227018961379,-262.88044769226946,-76.50724852723252,-8.239158492000097,4860.0
-130.0,130.0,-0.01797331500168726,-0.006745497946002665,-255.32587478212304,-99.78190462655456,-8.260260645154705,4860.0
-130.0,130.0,-0.0172962979454703,-0.0083294580898713,-245.71490676903346,-122.28614513098306,-8.280660963666671,4860.0
-130.0,130.0,-0.016480021268254912,-0.009846354334842334,-234.12479946789875,-143.83864028466132,-8.300194690540293,4860.0
-130.0,130.0,-0.015531057149883117,-0.011283973524271811,-220.64877040069894,-164.26570295653474,-8.318704046828739,4860.0
-130.0,130.0,-0.01445704609145418,-0.012630740793752837,-205.3952514500732,-183.40269219213044,-8.336039518196957,4860.0
-130.0,130.0,-0.013266635398502296,-0.013875812765117885,-188.4870180478159,-201.09534441654665,-8.352061074458184,4860.0
-130.0,130.0,-0.011969409557976965,-0.015009164850943984,-170.06020183863507,-217.2010213895108,-8.366639311757712,4860.0
-130.0,130.0,-0.010575813069589648,-0.016021671966636297,-150.2631947312969,-231.58986467397665,-8.379656507727551,4860.0
-130.0,130.0,-0.00909706635284338,-0.016905182000243813,-129.25545315848157,-244.14584712893893,-8.39100758067787,4860.0
-130.0,130.0,-0.00754507540681241,-0.017652581448471417,-107.20621220491151,-254.76771276903617,-8.40060094472111,4860.0
-130.0,130.0,-0.005932335950038282,-0.01825785269042573,-84.29312002266177,-263.36979724127235,-8.408359253633012,4860.0
-130.0,130.0,-0.004271832812351498,-0.018716122437960267,-60.70080362586587,-269.88272214521066,-8.414220027233204,4860.0
-130.0,130.0,-0.0025769353886566765,-0.019023700972526127,-36.61937773782285,-274.2539574589241,-8.418136155105262,4860.0
-130.0,130.0,-0.0008612899964258626,-0.019178111852616236,-12.24290884624138,-276.4482474198174,-8.420076273561666,4860.0
-130.0,130.0,0.0008612899964258557,-0.01917811185261624,12.232152997644592,-276.44789633761604,-8.420025012880766,4860.0
-130.0,130.0,0.0025769353886566696,-0.019023700972526127,36.60856182675147,-274.2529119763052,-8.417983112987098,4860.0
-130.0,130.0,0.004271832812351491,-0.018716122437960267,60.6898698787031,-269.8810053222721,-8.413967406902135,4860.0
-130.0,130.0,0.005932335950038276,-0.018257852690425732,84.2820151613789,-263.3674467467259,-8.40801067244448,4860.0
-130.0,130.0,0.007545075406812404,-0.017652581448471417,107.19488949266265,-254.76477976098786,-8.400161353795795,4860.0
-130.0,130.0,0.009097066352843373,-0.01690518200024382,129.24387421115702,-244.14239474275607,-8.390483155658373,4860.0
-130.0,130.0,0.010575813069589641,-0.0160216719666363,150.25133103095595,-231.58596616941477,-8.379054513800154,4860.0
-130.0,130.0,0.011969409557976958,-0.015009164850943987,170.0480358959181,-217.19675802059663,-8.365967946804622,4860.0
-130.0,130.0,0.013266635398502293,-0.013875812765117889,188.47454417348698,-201.0908030965747,-8.35132929480449,4860.0
-130.0,130.0,0.014457046091454174,-0.012630740793752844,205.38247611024184,-183.39796303222823,-8.335256851874314,4860.0
-130.0,130.0,0.015531057149883112,-0.011283973524271818,220.63571214540548,-164.26087675938888,-8.317880399579424,4860.0
-130.0,130.0,0.01648002126825491,-0.00984635433484234,234.11148843803701,-143.83380607512137,-8.299340149922763,4860.0
-130.0,130.0,0.017296297945470298,-0.008329458089871306,245.70138380140648,-122.28138780244119,-8.279785606593947,4860.0
-130.0,130.0,0.01797331500168726,-0.006745497946002671,255.31219014625037,-99.77730277641729,-8.259374354001967,4860.0
-130.0,130.0,0.01850562149364872,-0.005107227018961386,262.8666595048633,-76.5028725467581,-8.238270784065415,4860.0
-130.0,130.0,0.018888931602472545,-0.0034278357029642794,268.30412173143776,-52.645595252866144,-8.21664477113903,4860.0
-130.0,130.0,0.019120159140545184,-0.0017208454694216586,271.58096804155434,-28.39763259500101,-8.194670305774531,4860.0
-130.0,130.0,0.02094241988335696,0.0,298.60931157245443,-3.9774950196077494,-9.83270315992011,4860.0
-130.0,130.0,0.0208708909017881,0.0017294113265743762,297.580975801578,20.68136001135736,-9.81016666099155,4860.0
-130.0,130.0,0.02065679257255506,0.003447009020188234,294.5200179591546,45.17036894256343,-9.787790971192868,4860.0
-130.0,130.0,0.020301587404339357,0.005141060146973041,289.44751517454756,69.32229378685476,-9.765728500326565,4860.0
-130.0,130.0,0.019807701808613208,0.006799992619987614,282.3982755051385,92.97222612891255,-9.744129462766061,4860.0
-130.0,130.0,0.019178509524788823,0.008412474248305865,273.4205958655313,115.95871161467288,-9.723140865265172,4860.0
-130.0,130.0,0.01841830857415731,0.009967490147371518,262.57592820089116,138.12485016673745,-9.702905517693678,4860.0
-130.0,130.0,0.017532291900045103,0.011454417981828578,249.93845629123393,159.31936448275312,-9.683561073032495,4860.0
-130.0,130.0,0.016526511894745473,0.012863100526842716,235.59458617066417,179.3976296069114,-9.665239102755177,4860.0
-130.0,130.0,0.015407839055542133,0.014183915052246173,219.64235371980718,198.22265664475378,-9.648064213485354,4860.0
-130.0,130.0,0.014183915052246173,0.015407839055542131,202.19075353752228,215.66602401605962,-9.63215321055425,4860.0
-130.0,130.0,0.012863100526842716,0.016526511894745473,183.3589937161349,231.608750007217,-9.617614313788433,4860.0
-130.0,130.0,0.011454417981828583,0.0175322919000451,163.27568162988405,245.9421007903909,-9.604546430536692,4860.0
-130.0,130.0,0.00996749014737152,0.018418308574157306,142.0779462962925,258.568328519105,-9.593038490597703,4860.0
-130.0,130.0,0.008412474248305867,0.019178509524788823,119.91050328222411,269.40133458546427,-9.583168847337134,4860.0
-130.0,130.0,0.006799992619987616,0.019807701808613208,96.9246684982547,278.36725362997606,-9.575004748885753,4860.0
-130.0,130.0,0.005141060146973043,0.020301587404339357,73.27732755468479,285.4049544274441,-9.568601882889592,4860.0
-130.0,130.0,0.0034470090201882356,0.02065679257255506,49.12986763832431,290.46645432833304,-9.564003997841338,4860.0
-130.0,130.0,0.0017294113265743775,0.0208708909017881,24.647079109632084,293.5172445108268,-9.561242603559739,4860.0
-130.0,130.0,1.2823533738276493e-18,0.02094241988335696,-0.0039657863222041555,294.5365238910067,-9.560336752903398,4860.0
-130.0,130.0,-0.0017294113265743749,0.0208708909017881,-24.655049555262515,293.5173401435513,-9.561292906307683,4860.0
-130.0,130.0,-0.0034470090201882326,0.020656792572555063,-49.13795379755809,290.46663689952385,-9.564104880222903,4860.0
-130.0,130.0,-0.005141060146973041,0.020301587404339357,-73.28560357324059,285.4052068074671,-9.568753880007757,4860.0
-130.0,130.0,-0.006799992619987614,0.019807701808613208,-96.93320410050099,278.3675507655901,-9.575208617300522,4860.0
-130.0,130.0,-0.008412474248305862,0.019178509524788827,-119.91936214854348,269.4016442525628,-9.583425511350496,4860.0
-130.0,130.0,-0.00996749014737152,0.01841830857415731,-142.08718458297483,258.56861229877194,-9.593348973250896,4860.0
-130.0,130.0,-0.011454417981828576,0.017532291900045103,-163.2853466674585,245.94231524512244,-9.604911771470922,4860.0
-130.0,130.0,-0.012863100526842716,0.016526511894745473,-183.36912291846744,231.60884802902433,-9.618035476545938,4860.0
-130.0,130.0,-0.014183915052246168,0.015407839055542136,-202.2013735496504,215.66595631349477,-9.632630982251229,4860.0
-130.0,130.0,-0.015407839055542131,0.014183915052246173,-219.6534798274183,198.22237333179697,-9.648599100062707,4860.0
-130.0,130.0,-0.01652651189474547,0.012863100526842718,-235.60622198837228,179.39708185324386,-9.665831223198717,4860.0
-130.0,130.0,-0.0175322919000451,0.011454417981828578,-249.95059374047477,159.3185061823319,-9.684210056045846,4860.0
-130.0,130.0,-0.018418308574157306,0.009967490147371522,-262.58854778141364,138.12363957990465,-9.703610404301529,4860.0
-130.0,130.0,-0.01917850952478882,0.008412474248305872,-273.4336672172625,115.95711293837476,-9.723900020720976,4860.0
-130.0,130.0,-0.019807701808613208,0.006799992619987617,-282.4117582497709,92.9702109500721,-9.744940500939089,4860.0
-130.0,130.0,-0.020301587404339357,0.005141060146973049,-289.4613600187362,69.31984237559463,-9.76658822345246,4860.0
-130.0,130.0,-0.02065679257255506,0.003447009020188237,-294.5341680339056,45.1674713448631,-9.788695327497274,4860.0
-130.0,130.0,-0.0208708909017881,0.0017294113265743833,-297.5953682054792,20.678016904849716,-9.811110722246584,4860.0
-130.0,130.0,-0.02094241988335696,2.5647067476552986e-18,-298.6238790800705,-3.9812717376762414,-9.833681120480616,4860.0
-130.0,130.0,-0.0208708909017881,-0.001729411326574369,-297.61250050616445,-28.64195664463752,-9.856252089657232,4860.0
-130.0,130.0,-0.020656792572555063,-0.0034470090201882317,-294.5679675858074,-53.135561478019,-9.8786691131308,4860.0
-130.0,130.0,-0.02030158740433936,-0.0051410601469730356,-289.51090941326294,-77.29472288341624,-9.900778654137461,4860.0
-130.0,130.0,-0.019807701808613208,-0.006799992619987613,-282.4757127524147,-100.95433504617655,-9.922429215087071,4860.0
-130.0,130.0,-0.019178509524788827,-0.00841247424830586,-273.5102914582725,-123.9526795658763,-9.943472384676848,4860.0
-130.0,130.0,-0.01841830857415731,-0.009967490147371518,-262.6757630994941,-146.13253287488877,-9.963763865373469,4860.0
