ADC1,ADC2,X_TAN,Y_TAN,X_FP,Y_FP,Z_FP,WAVELENGTH
-0.0,0.0,0.015707317311820675,0.0,221.62178160464018,-9.29316147844718e-20,-5.337646338595221,6560.0
-0.0,0.0,0.015611984534585878,0.0017279340340628964,220.27671806747543,24.37941767054314,-5.337643469386751,6560.0
-0.0,0.0,0.015327143413655911,0.0034348932896737425,216.25785568056727,48.462893436361064,-5.337634897074265,6560.0
-0.0,0.0,0.014856251534382858,0.0051001575937777086,209.61398086768372,71.95807815400767,-5.337620727144445,6560.0
-0.0,0.0,0.014205024886294052,0.006703512893549781,200.42574591062103,94.57976457048645,-5.337601133908242,6560.0
-0.0,0.0,0.01338136847872229,0.008225496627613373,188.8046897139595,116.05334971886552,-5.337576358273568,6560.0
-0.0,0.0,0.012395280384700958,0.009647633975170758,174.8918835733712,136.11816853372127,-5.337546704672533,6560.0
-0.0,0.0,0.011258730377901146,0.010952662115300892,158.85621840071352,154.53065820588756,-5.337512537187775,6560.0
-0.0,0.0,0.009985514635793958,0.012124739774220563,140.8923542142868,171.06731485419553,-5.337474274933285,6560.0
-0.0,0.0,0.008591088272744829,0.013149639516888962,121.21835680432746,185.52740661702825,-5.337432386755549,6560.0
-0.0,0.0,0.0070923777358611615,0.014014920448796075,100.07305028215127,197.7354102277593,-5.337387385329446,6560.0
-0.0,0.0,0.00550757534085363,0.014710079231569166,77.71311767020974,207.5431414992894,-5.337339820730926,6560.0
-0.0,0.0,0.003855918441967408,0.01522667757927241,54.40998474780936,214.83155386293683,-5.337290273574384,6560.0
-0.0,0.0,0.0021574559165612457,0.015558444687767358,30.446524996299907,219.51218314049623,-5.337239347807123,6560.0
-0.0,0.0,0.0004328047988952658,0.015701353353780517,6.113625656357824,221.52822102617765,-5.337187663256125,6560.0
-0.0,0.0,-0.001297099982736385,0.015653668859695696,-18.293343407611413,220.8552042650424,-5.3371358480235935,6560.0
-0.0,0.0,-0.0030112597276758172,0.015415970030675956,-42.478115165209616,217.50131118157267,-5.337084530827622,6560.0
-0.0,0.0,-0.004688866858681793,0.01499114220851023,-66.14712167419962,211.50726197940088,-5.33703433338277,6560.0
-0.0,0.0,-0.006309557497730744,0.014384342227472594,-89.01305747885469,202.94582404305714,-5.3369858629122575,6560.0
-0.0,0.0,-0.007853658655910334,0.013602935817339805,-110.79836690357436,191.92092826649758,-5.336939704879974,6560.0
-0.0,0.0,-0.00930242703685513,0.012656408193409699,-131.2386129208124,178.56640715298195,-5.336896416025178,6560.0
-0.0,0.0,-0.010638276554974114,0.011556248918836491,-150.08568671355596,163.04437001940283,-5.336856517777609,6560.0
-0.0,0.0,-0.011844991806707039,0.010315812436898249,-167.11081898933872,145.54323503984074,-5.3368204901241825,6560.0
-0.0,0.0,-0.012907924903557664,0.008950155966145916,-182.10735651141636,126.27544202468746,-5.336788765992224,6560.0
-0.0,0.0,-0.013814173277617553,0.007475856726167147,-194.8932701639438,105.4748737027958,-5.336761726207034,6560.0
-0.0,0.0,-0.014552736301262205,0.005910810712596604,-205.31336412710493,83.39401680802241,-5.336739695074907,6560.0
-0.0,0.0,-0.015114648819868553,0.004274015463971522,-213.24115936557965,60.300897425517235,-5.336722936635147,6560.0
-0.0,0.0,-0.015493089976647586,0.0025853394573486046,-218.5804285855085,36.47582778913705,-5.33671165161773,6560.0
-0.0,0.0,-0.015683466008605988,0.000865280931907116,-221.26636404333172,12.208004006370626,-5.3367059751359776,6560.0
-0.0,0.0,-0.015683466008605988,-0.0008652809319071122,-221.26636404333172,-12.208004006370581,-5.336705975135976,6560.0
-0.0,0.0,-0.015493089976647587,-0.0025853394573486007,-218.58042858550857,-36.47582778913694,-5.336711651617731,6560.0
-0.0,0.0,-0.015114648819868553,-0.004274015463971518,-213.24115936557973,-60.30089742551721,-5.336722936635146,6560.0
-0.0,0.0,-0.014552736301262205,-0.0059108107125966005,-205.31336412710485,-83.39401680802231,-5.336739695074904,6560.0
-0.0,0.0,-0.013814173277617555,-0.007475856726167144,-194.89327016394387,-105.4748737027958,-5.336761726207033,6560.0
-0.0,0.0,-0.012907924903557666,-0.008950155966145913,-182.1073565114164,-126.27544202468735,-5.336788765992221,6560.0
-0.0,0.0,-0.01184499180670704,-0.010315812436898246,-167.11081898933872,-145.54323503984074,-5.3368204901241825,6560.0
-0.0,0.0,-0.010638276554974117,-0.011556248918836488,-150.08568671355602,-163.04437001940283,-5.336856517777609,6560.0
-0.0,0.0,-0.009302427036855139,-0.012656408193409694,-131.23861292081241,-178.5664071529819,-5.336896416025176,6560.0
-0.0,0.0,-0.007853658655910345,-0.0136029358173398,-110.79836690357445,-191.92092826649753,-5.336939704879972,6560.0
-0.0,0.0,-0.006309557497730751,-0.014384342227472592,-89.01305747885483,-202.94582404305706,-5.336985862912259,6560.0
-0.0,0.0,-0.0046888668586818,-0.014991142208510229,-66.14712167419972,-211.50726197940094,-5.33703433338277,6560.0
-0.0,0.0,-0.003011259727675824,-0.015415970030675954,-42.47811516520973,-217.50131118157267,-5.337084530827621,6560.0
-0.0,0.0,-0.0012970999827363924,-0.015653668859695696,-18.293343407611452,-220.8552042650424,-5.337135848023593,6560.0
-0.0,0.0,0.0004328047988952585,-0.015701353353780517,6.113625656357794,-221.52822102617762,-5.337187663256124,6560.0
-0.0,0.0,0.0021574559165612388,-0.01555844468776736,30.446524996299804,-219.51218314049618,-5.337239347807122,6560.0
-0.0,0.0,0.0038559184419674005,-0.015226677579272412,54.40998474780923,-214.83155386293683,-5.337290273574383,6560.0
-0.0,0.0,0.005507575340853623,-0.014710079231569168,77.71311767020961,-207.54314149928945,-5.337339820730925,6560.0
-0.0,0.0,0.007092377735861155,-0.014014920448796079,100.07305028215119,-197.73541022775936,-5.337387385329448,6560.0
-0.0,0.0,0.008591088272744823,-0.013149639516888965,121.21835680432737,-185.52740661702828,-5.337432386755549,6560.0
-0.0,0.0,0.009985514635793953,-0.012124739774220567,140.89235421428674,-171.06731485419562,-5.337474274933288,6560.0
-0.0,0.0,0.01125873037790114,-0.010952662115300896,158.85621840071346,-154.5306582058876,-5.337512537187775,6560.0
-0.0,0.0,0.012395280384700955,-0.009647633975170761,174.8918835733711,-136.1181685337213,-5.337546704672535,6560.0
-0.0,0.0,0.013381368478722289,-0.008225496627613377,188.8046897139595,-116.05334971886556,-5.337576358273568,6560.0
-0.0,0.0,0.014205024886294049,-0.006703512893549785,200.42574591062095,-94.5797645704865,-5.337601133908242,6560.0
-0.0,0.0,0.014856251534382858,-0.005100157593777713,209.61398086768375,-71.9580781540077,-5.3376207271444445,6560.0
-0.0,0.0,0.01532714341365591,-0.003434893289673747,216.25785568056727,-48.462893436361114,-5.337634897074265,6560.0
-0.0,0.0,0.015611984534585878,-0.0017279340340629003,220.27671806747549,-24.379417670543212,-5.3376434693867525,6560.0
-0.0,0.0,0.01745240643728351,0.0,247.0259153010285,4.130293990420969e-20,-6.675088795953367,6560.0
-0.0,0.0,0.017365681509282336,0.001737698526875288,245.79841076544176,24.59510818203635,-6.675086016042829,6560.0
-0.0,0.0,0.017106368636576122,0.003458127025096067,242.12809745861165,48.9457710633232,-6.675077704350844,6560.0
-0.0,0.0,0.01667704498699511,0.005144187103311488,236.05145499602298,72.80997307141917,-6.6750639447013445,6560.0
-0.0,0.0,0.016081977371850728,0.006779121938969392,227.62887966247575,95.95053392992502,-6.675044875821323,6560.0
-0.0,0.0,0.01532707984044783,0.008346682815147145,216.94408401188295,118.1374661457052,-6.67502068988386,6560.0
-0.0,0.0,0.014419854903605709,0.00983129060760048,204.1032646863681,139.15026097452483,-6.67499163049309,6560.0
-0.0,0.0,0.013369318970334915,0.01121819061709944,189.2340467335926,158.78008013631356,-6.674957990135171,6560.0
-0.0,0.0,0.012185912738713734,0.012493599208258176,172.48421492429307,176.83183148983753,-6.67492010712571,6560.0
-0.0,0.0,0.010881397431539984,0.013644840797495955,154.0202446902694,193.12610803201338,-6.674878362089655,6560.0
-0.0,0.0,0.009468737908014899,0.014660473828681547,134.0256472954428,207.50097094784633,-6.674833174014816,6560.0
-0.0,0.0,0.007961973813147684,0.015530404484458398,112.69914569924256,219.813558989421,-6.674784995924876,6560.0
-0.0,0.0,0.006376080045455824,0.016245987003136345,90.2526992541323,229.94150819095475,-6.6747343102211305,6560.0
-0.0,0.0,0.004726817929695863,0.016800109604155584,66.90939688082048,237.78416781438807,-6.674681623745608,6560.0
-0.0,0.0,0.003030578573736884,0.01718726516815697,42.90123967073347,243.26360044744928,-6.674627462620247,6560.0
-0.0,0.0,0.0013042199663665084,0.01740360596920839,18.466834962711193,246.32535632336922,-6.6745723669185,6560.0
-0.0,0.0,-0.00043510056497547456,0.017446981915233733,-6.150975181210115,246.9390141770023,-6.674516885226191,6560.0
-0.0,0.0,-0.00217009687142545,0.017316961916593928,-30.707527526296353,245.09848327365557,-6.674461569148751,6560.0
-0.0,0.0,-0.0038835257802095195,0.017014838170449433,-54.95876925199545,240.82206362131686,-6.674406967821002,6560.0
-0.0,0.0,-0.0055583584650413615,0.016543613318324324,-78.66368340855686,234.152263780575,-6.674353622474495,6560.0
-0.0,0.0,-0.007177949686248373,0.015907970604505838,-101.58668414020237,225.15537809544108,-6.674302061115301,6560.0
-0.0,0.0,-0.00872620321864176,0.015114227331858587,-123.4999578745662,213.92082755858462,-6.674252793362861,6560.0
-0.0,0.0,-0.010187731823033964,0.014170272077630549,-144.18572721737033,200.56027087246432,-6.674206305497847,6560.0
-0.0,0.0,-0.011548010171534763,0.013085486293228258,-163.43841506147032,185.20649455015817,-6.674163055763327,6560.0
-0.0,0.0,-0.012793519206785588,0.011870651067137942,-181.06668741273285,168.01209309379487,-6.674123469960847,6560.0
-0.0,0.0,-0.013911880500425277,0.010537839977624537,-196.8953546417812,149.14795237258875,-6.6740879373789115,6560.0
-0.0,0.0,-0.014891979275472355,0.00910029910008659,-210.76711227841875,128.80155127599357,-6.674056807087936,6560.0
-0.0,0.0,-0.015724074869972217,0.007572315361607913,-222.5441040605044,107.17509852107453,-6.674030384632064,6560.0
-0.0,0.0,-0.0163998975440718,0.005969074551057526,-232.10929171533877,84.48352312902993,-6.674008929144267,6560.0
-0.0,0.0,-0.016912730668409596,0.004306510395897405,-239.36761787168683,60.952338537720955,-6.673992650907509,6560.0
-0.0,0.0,-0.017257477476995808,0.0026011462056403866,-244.24695055537,36.81540157073183,-6.673981709381014,6560.0
-0.0,0.0,-0.017430711721162583,0.0008699306557768469,-246.69879989050747,12.312588526535697,-6.6739762117065835,6560.0
-0.0,0.0,-0.017430711721162583,-0.0008699306557768502,-246.69879989050753,-12.312588526535794,-6.673976211706583,6560.0
-0.0,0.0,-0.017257477476995808,-0.00260114620564039,-244.24695055537,-36.81540157073186,-6.673981709381014,6560.0
-0.0,0.0,-0.016912730668409596,-0.004306510395897408,-239.36761787168675,-60.952338537720976,-6.67399265090751,6560.0
-0.0,0.0,-0.0163998975440718,-0.005969074551057529,-232.10929171533877,-84.48352312902996,-6.674008929144266,6560.0
-0.0,0.0,-0.015724074869972217,-0.007572315361607909,-222.5441040605043,-107.17509852107445,-6.674030384632063,6560.0
-0.0,0.0,-0.014891979275472353,-0.009100299100086594,-210.76711227841867,-128.80155127599363,-6.674056807087938,6560.0
-0.0,0.0,-0.013911880500425276,-0.010537839977624539,-196.8953546417812,-149.1479523725888,-6.674087937378912,6560.0
-0.0,0.0,-0.012793519206785587,-0.011870651067137946,-181.06668741273285,-168.01209309379487,-6.674123469960847,6560.0
-0.0,0.0,-0.011548010171534761,-0.01308548629322826,-163.43841506147024,-185.2064945501582,-6.674163055763328,6560.0
-0.0,0.0,-0.010187731823033962,-0.01417027207763055,-144.18572721737027,-200.56027087246426,-6.6742063054978455,6560.0
-0.0,0.0,-0.008726203218641749,-0.015114227331858592,-123.49995787456608,-213.9208275585848,-6.674252793362864,6560.0
-0.0,0.0,-0.0071779496862483735,-0.015907970604505838,-101.58668414020241,-225.15537809544108,-6.674302061115301,6560.0
-0.0,0.0,-0.005558358465041354,-0.016543613318324327,-78.66368340855674,-234.15226378057508,-6.674353622474495,6560.0
-0.0,0.0,-0.003883525780209524,-0.017014838170449433,-54.95876925199558,-240.8220636213168,-6.674406967821002,6560.0
-0.0,0.0,-0.002170096871425446,-0.017316961916593928,-30.707527526296282,-245.09848327365563,-6.674461569148749,6560.0
-0.0,0.0,-0.0004351005649754788,-0.017446981915233733,-6.150975181210119,-246.93901417700232,-6.674516885226191,6560.0
-0.0,0.0,0.001304219966366512,-0.01740360596920839,18.46683496271119,-246.32535632336922,-6.6745723669185,6560.0
-0.0,0.0,0.0030305785737368947,-0.01718726516815697,42.90123967073361,-243.26360044744922,-6.674627462620249,6560.0
-0.0,0.0,0.004726817929695862,-0.016800109604155584,66.90939688082044,-237.78416781438807,-6.674681623745605,6560.0
-0.0,0.0,0.006376080045455831,-0.016245987003136342,90.25269925413245,-229.94150819095472,-6.674734310221135,6560.0
-0.0,0.0,0.007961973813147682,-0.015530404484458398,112.69914569924255,-219.813558989421,-6.674784995924874,6560.0
-0.0,0.0,0.009468737908014902,-0.014660473828681546,134.02564729544284,-207.50097094784633,-6.674833174014817,6560.0
-0.0,0.0,0.01088139743153998,-0.013644840797495957,154.0202446902694,-193.1261080320134,-6.674878362089655,6560.0
-0.0,0.0,0.012185912738713736,-0.012493599208258174,172.4842149242931,-176.83183148983747,-6.674920107125711,6560.0
-0.0,0.0,0.013369318970334923,-0.011218190617099433,189.23404673359278,-158.7800801363135,-6.674957990135174,6560.0
-0.0,0.0,0.014419854903605709,-0.009831290607600478,204.10326468636808,-139.1502609745248,-6.674991630493087,6560.0
-0.0,0.0,0.015327079840447835,-0.008346682815147138,216.94408401188306,-118.13746614570515,-6.675020689883863,6560.0
-0.0,0.0,0.016081977371850728,-0.006779121938969392,227.62887966247575,-95.95053392992502,-6.675044875821323,6560.0
-0.0,0.0,0.01667704498699511,-0.005144187103311483,236.0514549960229,-72.80997307141908,-6.675063944701343,6560.0
-0.0,0.0,0.017106368636576122,-0.0034581270250960694,242.1280974586116,-48.945771063323186,-6.675077704350845,6560.0
-0.0,0.0,0.017365681509282336,-0.0017376985268752836,245.79841076544173,-24.595108182036327,-6.675086016042828,6560.0
-0.0,0.0,0.01919744239968967,0.0,272.6818932365575,-1.0325734976052423e-19,-8.171437321255913,6560.0
-0.0,0.0,0.019120159140545188,0.0017208454694216538,271.58417244962936,24.442353745918005,-8.171434684688693,6560.0
-0.0,0.0,0.018888931602472545,0.003427835702964275,268.29984893288275,48.68790491349045,-8.171426796549541,6560.0
-0.0,0.0,0.01850562149364872,0.005107227018961382,262.8553680325007,72.54143569275269,-8.171413721341711,6560.0
-0.0,0.0,0.01797331500168726,0.006745497946002666,255.29456861284137,95.81088504342372,-8.171395565957933,6560.0
-0.0,0.0,0.0172962979454703,0.008329458089871301,245.67832999126165,118.30889526509381,-8.171372478767946,6560.0
-0.0,0.0,0.01648002126825491,0.009846354334842336,234.08408163767604,139.85432067749292,-8.171344648353557,6560.0
-0.0,0.0,0.015531057149883114,0.011283973524271813,220.60517959088992,160.273686257809,-8.171312301903784,6560.0
-0.0,0.0,0.014457046091454179,0.01263074079375284,205.35015461787276,179.40258448583566,-8.171275703285644,6560.0
-0.0,0.0,0.013266635398502294,0.013875812765117887,188.44183817562063,197.08699914631177,-8.171235150809672,6560.0
-0.0,0.0,0.011969409557976964,0.015009164850943986,170.01637321973246,213.18454542710364,-8.171190974711058,6560.0
-0.0,0.0,0.010575813069589646,0.0160216719666363,150.22211783137965,227.5656163271099,-8.171143534371097,6560.0
-0.0,0.0,0.009097066352843377,0.016905182000243817,129.21845049746057,240.11442614343667,-8.171093215304541,6560.0
-0.0,0.0,0.0075450754068124085,0.017652581448471417,107.17448667048473,250.72994263739392,-8.171040425941461,6560.0
-0.0,0.0,0.00593233595003828,0.01825785269042573,84.26771694872215,259.3267003764513,-8.170985594232778,6560.0
-0.0,0.0,0.004271832812351496,0.018716122437960267,60.68257784767961,265.83548870721506,-8.170929164110447,6560.0
-0.0,0.0,0.0025769353886566744,0.019023700972526127,36.608966675933374,270.2039088249815,-8.17087159183383,6560.0
-0.0,0.0,0.0008612899964258603,0.019178111852616236,12.240712477446603,272.3967954603206,-8.170813342254164,6560.0
-0.0,0.0,-0.000861289996425858,0.01917811185261624,-12.225984644867935,272.39649979392567,-8.170754885029432,6560.0
-0.0,0.0,-0.0025769353886566718,0.019023700972526127,-36.59413325621009,270.2030313288148,-8.170696690821265,6560.0
-0.0,0.0,-0.004271832812351493,0.018716122437960267,-60.66753664735538,265.83405758489016,-8.170639227505488,6560.0
-0.0,0.0,-0.005932335950038278,0.018257852690425732,-84.252372452638,259.32476162566905,-8.170582956426724,6560.0
-0.0,0.0,-0.007545075406812406,0.017652581448471417,-107.15875311173497,250.72755857150753,-8.170528328726407,6560.0
-0.0,0.0,-0.009097066352843375,0.016905182000243817,-129.2022546140226,240.11167338861097,-8.17047578177268,6560.0
-0.0,0.0,-0.010575813069589645,0.0160216719666363,-150.20540122081533,227.56258335945253,-8.170425735718485,6560.0
-0.0,0.0,-0.01196940955797696,0.015009164850943987,-169.99909421627976,213.18132972893187,-8.170378590213321,6560.0
-0.0,0.0,-0.013266635398502294,0.013875812765117887,-188.42397318934408,197.08370407295916,-8.170334721291741,6560.0
-0.0,0.0,-0.014457046091454175,0.012630740793752841,-205.33169889283477,179.3993159437071,-8.170294478460296,6560.0
-0.0,0.0,-0.015531057149883112,0.011283973524271814,-220.58614735797792,160.2705493004561,-8.170258182002664,6560.0
-0.0,0.0,-0.01648002126825491,0.009846354334842338,-234.06450565717768,139.85141612911585,-8.170226120520644,6560.0
-0.0,0.0,-0.017296297945470298,0.008329458089871303,-245.65826049989332,118.3063164799921,-8.170198548727205,6560.0
-0.0,0.0,-0.01797331500168726,0.006745497946002669,-255.27407170907944,95.80871490554752,-8.17017568550536,6560.0
-0.0,0.0,-0.01850562149364872,0.0051072270189613835,-262.8345235521127,72.53974395178597,-8.170157712245189,6560.0
-0.0,0.0,-0.018888931602472545,0.0034278357029642772,-268.27874788294366,48.68674594308237,-8.170144771469317,6560.0
-0.0,0.0,-0.019120159140545188,0.0017208454694216562,-271.5629140834945,24.44176479610798,-8.170136965755082,6560.0
-0.0,0.0,-0.01919744239968967,2.3510086386595636e-18,-272.66058186380445,9.663029305289379e-15,-8.170134356959968,6560.0
-0.0,0.0,-0.019120159140545188,-0.0017208454694216514,-271.56291408349443,-24.441764796107865,-8.17013696575508,6560.0
